,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
1379,362,4.631345042000021,200.0,54819.0,False,150,0.75,512
1380,363,4.6442389999999705,200.0,54970.0,False,150,0.75,512
1381,364,4.656919000000016,200.0,55121.0,False,150,0.75,512
1382,365,4.669703125000069,200.0,55272.0,False,150,0.75,512
1383,366,4.6822723340001176,200.0,55423.0,False,150,0.75,512
1384,367,4.695707125000126,200.0,55574.0,False,150,0.75,512
1385,368,4.708799709000004,200.0,55725.0,False,150,0.75,512
1386,369,4.722138208999922,200.0,55876.0,False,150,0.75,512
1387,370,4.734663791999992,200.0,56027.0,False,150,0.75,512
1388,371,4.747471500000074,200.0,56178.0,False,150,0.75,512
1389,372,4.7604714169999625,200.0,56329.0,False,150,0.75,512
1390,373,4.773181042000033,200.0,56480.0,False,150,0.75,512
1391,374,4.786003584000127,200.0,56631.0,False,150,0.75,512
1392,375,4.798826167000016,200.0,56782.0,False,150,0.75,512
1393,376,4.811412541999971,200.0,56933.0,False,150,0.75,512
1394,377,4.824420292000013,200.0,57084.0,False,150,0.75,512
1395,378,4.837613375000046,200.0,57235.0,False,150,0.75,512
1396,379,4.850665417000073,200.0,57386.0,False,150,0.75,512
1397,380,4.863524124999913,200.0,57537.0,False,150,0.75,512
1398,381,4.876385583999991,200.0,57688.0,False,150,0.75,512
1399,382,4.889522334000048,200.0,57839.0,False,150,0.75,512
1400,383,4.902327458999935,200.0,57990.0,False,150,0.75,512
1401,384,4.915051833999996,200.0,58141.0,False,150,0.75,512
1402,385,4.927832709000086,200.0,58292.0,False,150,0.75,512
1403,386,4.940808542000013,200.0,58443.0,False,150,0.75,512
1404,387,4.953889500000059,200.0,58594.0,False,150,0.75,512
1405,388,4.967057999999952,200.0,58745.0,False,150,0.75,512
1406,389,4.979892500000005,200.0,58896.0,False,150,0.75,512
1407,390,4.9930410839999695,200.0,59047.0,False,150,0.75,512
1408,391,5.005559167000001,200.0,59198.0,False,150,0.75,512
1409,392,5.018269292000014,200.0,59349.0,False,150,0.75,512
1410,393,5.030895750000127,200.0,59500.0,False,150,0.75,512
1411,394,5.043547209000053,200.0,59651.0,False,150,0.75,512
1412,395,5.056315042000051,200.0,59802.0,False,150,0.75,512
1413,396,5.068780709000066,200.0,59953.0,False,150,0.75,512
1414,397,5.081309666999914,200.0,60104.0,False,150,0.75,512
1415,398,5.094010084000047,200.0,60255.0,False,150,0.75,512
1416,399,5.106515083999966,200.0,60406.0,False,150,0.75,512
1417,400,5.119304374999956,200.0,60557.0,False,150,0.75,512
1418,401,5.132097791999968,200.0,60708.0,False,150,0.75,512
1419,402,5.144687417000114,200.0,60859.0,False,150,0.75,512
1420,403,5.157673542000111,200.0,61010.0,False,150,0.75,512
1421,404,5.170529250000072,200.0,61161.0,False,150,0.75,512
1422,405,5.1833180840001205,200.0,61312.0,False,150,0.75,512
1423,406,5.196068834000016,200.0,61463.0,False,150,0.75,512
1424,407,5.2085922920000485,200.0,61614.0,False,150,0.75,512
1425,408,5.221232958999963,200.0,61765.0,False,150,0.75,512
1426,409,5.233820833999971,200.0,61916.0,False,150,0.75,512
1427,410,5.246325916999922,200.0,62067.0,False,150,0.75,512
1428,411,5.25898470900006,200.0,62218.0,False,150,0.75,512
1429,412,5.27150974999995,200.0,62369.0,False,150,0.75,512
1430,413,5.284069917000124,200.0,62520.0,False,150,0.75,512
1431,414,5.296722084000066,200.0,62671.0,False,150,0.75,512
1432,415,5.309225125000012,200.0,62822.0,False,150,0.75,512
1433,416,5.3217230420000305,200.0,62973.0,False,150,0.75,512
1434,417,5.335061458999917,200.0,63124.0,False,150,0.75,512
1435,418,5.3482027089999065,200.0,63275.0,False,150,0.75,512
1436,419,5.361381791999975,200.0,63426.0,False,150,0.75,512
1437,420,5.376188167000009,200.0,63577.0,False,150,0.75,512
1438,421,5.390385083999945,200.0,63728.0,False,150,0.75,512
1439,422,5.403671917000111,200.0,63879.0,False,150,0.75,512
1440,423,5.416705084000114,200.0,64030.0,False,150,0.75,512
1441,424,5.429421291999915,200.0,64181.0,False,150,0.75,512
1442,425,5.44200016700006,200.0,64332.0,False,150,0.75,512
1443,426,5.455071709000094,200.0,64483.0,False,150,0.75,512
1444,427,5.4687946250001005,200.0,64634.0,False,150,0.75,512
1445,428,5.483027209000056,200.0,64785.0,False,150,0.75,512
1446,429,5.4970384170001125,200.0,64936.0,False,150,0.75,512
1447,430,5.510464124999999,200.0,65087.0,False,150,0.75,512
1448,431,5.5243274590000055,200.0,65238.0,False,150,0.75,512
1449,432,5.539605584000128,200.0,65389.0,False,150,0.75,512
1450,433,5.5536685419999685,200.0,65540.0,False,150,0.75,512
1451,434,5.567030500000101,200.0,65691.0,False,150,0.75,512
1452,435,5.580566709000095,200.0,65842.0,False,150,0.75,512
1453,436,5.594161499999927,200.0,65993.0,False,150,0.75,512
1454,437,5.6067724590000125,200.0,66144.0,False,150,0.75,512
1455,438,5.619609958999945,200.0,66295.0,False,150,0.75,512
1456,439,5.6322686250000515,200.0,66446.0,False,150,0.75,512
1457,440,5.644947666999997,200.0,66597.0,False,150,0.75,512
1458,441,5.6579246670000884,200.0,66748.0,False,150,0.75,512
1459,442,5.6704579170000216,200.0,66899.0,False,150,0.75,512
1460,443,5.68303949999995,200.0,67050.0,False,150,0.75,512
1461,444,5.696572958999923,200.0,67201.0,False,150,0.75,512
1462,445,5.7092882500001,200.0,67352.0,False,150,0.75,512
1463,446,5.721839167000098,200.0,67503.0,False,150,0.75,512
1464,447,5.734631541999988,200.0,67654.0,False,150,0.75,512
1465,448,5.747387916999969,200.0,67805.0,False,150,0.75,512
1466,449,5.759988416999931,200.0,67956.0,False,150,0.75,512
1467,450,5.772807458999978,200.0,68107.0,False,150,0.75,512
1468,451,5.785388250000096,200.0,68258.0,False,150,0.75,512
1469,452,5.79790283400007,200.0,68409.0,False,150,0.75,512
1470,453,5.810412167000095,200.0,68560.0,False,150,0.75,512
1471,454,5.822946499999944,200.0,68711.0,False,150,0.75,512
1472,455,5.835457958999996,200.0,68862.0,False,150,0.75,512
1473,456,5.847933292000107,200.0,69013.0,False,150,0.75,512
1474,457,5.860824291999961,200.0,69164.0,False,150,0.75,512
1475,458,5.873769416999949,200.0,69315.0,False,150,0.75,512
1476,459,5.886810209000032,200.0,69466.0,False,150,0.75,512
1477,460,5.899588792000031,200.0,69617.0,False,150,0.75,512
1478,461,5.912454042000036,200.0,69768.0,False,150,0.75,512
1479,462,5.925596999999925,200.0,69919.0,False,150,0.75,512
1480,463,5.938660250000112,200.0,70070.0,False,150,0.75,512
1481,464,5.951584916999991,200.0,70221.0,False,150,0.75,512
1482,465,5.964245916999971,200.0,70372.0,False,150,0.75,512
1483,466,5.977060791999975,200.0,70523.0,False,150,0.75,512
1484,467,5.989835459000005,200.0,70674.0,False,150,0.75,512
1485,468,6.002543709000065,200.0,70825.0,False,150,0.75,512
1486,469,6.01517412499993,200.0,70976.0,False,150,0.75,512
1487,470,6.027826834000052,200.0,71127.0,False,150,0.75,512
1488,471,6.040451416999986,200.0,71278.0,False,150,0.75,512
1489,472,6.053322041999991,200.0,71429.0,False,150,0.75,512
1490,473,6.066353083999957,200.0,71580.0,False,150,0.75,512
1491,474,6.079284124999958,200.0,71731.0,False,150,0.75,512
1492,475,6.09236620899992,200.0,71882.0,False,150,0.75,512
1493,476,6.10524245900001,200.0,72033.0,False,150,0.75,512
1494,477,6.118580209000129,200.0,72184.0,False,150,0.75,512
1495,478,6.131185292000055,200.0,72335.0,False,150,0.75,512
1496,479,6.14398504199994,200.0,72486.0,False,150,0.75,512
1497,480,6.156694209000079,200.0,72637.0,False,150,0.75,512
1498,481,6.169273750000002,200.0,72788.0,False,150,0.75,512
1499,482,6.181959250000091,200.0,72939.0,False,150,0.75,512
1500,483,6.194857459000104,200.0,73090.0,False,150,0.75,512
1501,484,6.207453750000013,200.0,73241.0,False,150,0.75,512
1502,485,6.22017483400009,200.0,73392.0,False,150,0.75,512
1503,486,6.2329147499999635,200.0,73543.0,False,150,0.75,512
1504,487,6.245805458999939,200.0,73694.0,False,150,0.75,512
1505,488,6.258740125000031,200.0,73845.0,False,150,0.75,512
1506,489,6.271318249999922,200.0,73996.0,False,150,0.75,512
1507,490,6.283934875000114,200.0,74147.0,False,150,0.75,512
1508,491,6.296661084000107,200.0,74298.0,False,150,0.75,512
1509,492,6.309286459000077,200.0,74449.0,False,150,0.75,512
1510,493,6.322114333999934,200.0,74600.0,False,150,0.75,512
1511,494,6.3347146250000606,200.0,74751.0,False,150,0.75,512
1512,495,6.3476430420000725,200.0,74902.0,False,150,0.75,512
1513,496,6.360417000000098,200.0,75053.0,False,150,0.75,512
1514,497,6.373163750000003,200.0,75204.0,False,150,0.75,512
1515,498,6.386568417000035,200.0,75355.0,False,150,0.75,512
1516,499,6.399360291999983,200.0,75506.0,False,150,0.75,512
1517,500,6.412270792000072,200.0,75657.0,False,150,0.75,512
1518,501,6.425251874999958,200.0,75808.0,False,150,0.75,512
1519,502,6.4377657919999365,200.0,75959.0,False,150,0.75,512
1520,503,6.450716709000062,200.0,76110.0,False,150,0.75,512
1521,504,6.463260417000129,200.0,76261.0,False,150,0.75,512
1522,505,6.475937292000026,200.0,76412.0,False,150,0.75,512
1523,506,0.0014327909998428368,200.0,76563.0,False,150,0.75,512
1524,507,0.018471540999826175,200.0,76714.0,False,150,0.75,512
1525,508,0.036525083000015,200.0,76865.0,False,150,0.75,512
1526,509,0.05419570799995199,200.0,77016.0,False,150,0.75,512
1527,510,0.06890208300001177,200.0,77167.0,False,150,0.75,512
1528,511,0.08690549999982977,200.0,77318.0,False,150,0.75,512
1529,512,0.10173883299989939,200.0,77469.0,False,150,0.75,512
1530,0,0.0034483750000617874,177.0,200.0,False,200,0.25,512
1531,1,0.02633358399998542,183.0,402.0,False,200,0.25,512
1532,2,0.0434488749999673,204.0,604.0,False,200,0.25,512
1533,3,0.06062166700007765,205.0,806.0,False,200,0.25,512
1534,4,0.07553883400009909,205.0,1007.0,False,200,0.25,512
1535,5,0.09391683400008333,210.0,1209.0,False,200,0.25,512
1536,6,0.10883445900003608,210.0,1410.0,False,200,0.25,512
1537,7,0.12406608400010555,210.0,1611.0,False,200,0.25,512
1538,8,0.1377053749999959,210.0,1812.0,False,200,0.25,512
1539,9,0.15262441699996998,210.0,2013.0,False,200,0.25,512
1540,10,0.16611549999993258,210.0,2214.0,False,200,0.25,512
1541,11,0.17912366700011262,210.0,2415.0,False,200,0.25,512
1542,12,0.19218704200011416,210.0,2616.0,False,200,0.25,512
1543,13,0.2049085000001014,210.0,2817.0,False,200,0.25,512
1544,14,0.21815770900002462,210.0,3018.0,False,200,0.25,512
1545,15,0.23086516700004722,210.0,3219.0,False,200,0.25,512
1546,16,0.2437192499999128,210.0,3420.0,False,200,0.25,512
1547,17,0.2583462499999314,210.0,3621.0,False,200,0.25,512
1548,18,0.2708689169999161,210.0,3822.0,False,200,0.25,512
1549,19,0.2836133339999378,210.0,4023.0,False,200,0.25,512
1550,20,0.296589584000003,210.0,4224.0,False,200,0.25,512
1551,21,0.30910225000002356,210.0,4425.0,False,200,0.25,512
1552,22,0.3219169999999849,210.0,4626.0,False,200,0.25,512
1553,23,0.3346222919999491,210.0,4827.0,False,200,0.25,512
1554,24,0.3475527919999877,210.0,5028.0,False,200,0.25,512
1555,25,0.36070183400011047,210.0,5229.0,False,200,0.25,512
1556,26,0.3733454170001096,210.0,5430.0,False,200,0.25,512
1557,27,0.385887417000049,210.0,5631.0,False,200,0.25,512
1558,28,0.39838304199997765,210.0,5832.0,False,200,0.25,512
1559,29,0.41097004199991716,210.0,6033.0,False,200,0.25,512
1560,30,0.4235770840000441,210.0,6234.0,False,200,0.25,512
1561,31,0.43598279200000434,210.0,6435.0,False,200,0.25,512
1562,32,0.44862349999993967,210.0,6636.0,False,200,0.25,512
1563,33,0.4636121670000648,210.0,6837.0,False,200,0.25,512
1564,34,0.4763747090000834,210.0,7038.0,False,200,0.25,512
1565,35,0.48915983400002006,210.0,7239.0,False,200,0.25,512
1566,36,0.502046584000027,210.0,7440.0,False,200,0.25,512
1567,37,0.5145371670000713,210.0,7641.0,False,200,0.25,512
1568,38,0.5272617919999902,210.0,7842.0,False,200,0.25,512
1569,39,0.5398056250000991,210.0,8043.0,False,200,0.25,512
1570,40,0.5524450000000343,210.0,8244.0,False,200,0.25,512
1571,41,0.5651254169999902,210.0,8445.0,False,200,0.25,512
1572,42,0.5776584590000766,210.0,8646.0,False,200,0.25,512
1573,43,0.5902692500001194,210.0,8847.0,False,200,0.25,512
1574,44,0.602736584000013,210.0,9048.0,False,200,0.25,512
1575,45,0.6152592089999871,210.0,9249.0,False,200,0.25,512
1576,46,0.6276984169999196,210.0,9450.0,False,200,0.25,512
1577,47,0.6401681249999456,210.0,9651.0,False,200,0.25,512
1578,48,0.6528177499999401,210.0,9852.0,False,200,0.25,512
1579,49,0.6655822919999537,210.0,10053.0,False,200,0.25,512
1580,50,0.6780123749999802,210.0,10254.0,False,200,0.25,512
1581,51,0.6906096669999897,210.0,10455.0,False,200,0.25,512
1582,52,0.7034280000000308,210.0,10656.0,False,200,0.25,512
1583,53,0.7158088749999933,210.0,10857.0,False,200,0.25,512
1584,54,0.7280950839999605,210.0,11058.0,False,200,0.25,512
1585,55,0.7404681250000067,210.0,11259.0,False,200,0.25,512
1586,56,0.7528612920000342,210.0,11460.0,False,200,0.25,512
1587,57,0.7651727919999303,210.0,11661.0,False,200,0.25,512
1588,58,0.7776507500000207,210.0,11862.0,False,200,0.25,512
1589,59,0.7903214170000865,210.0,12063.0,False,200,0.25,512
1590,60,0.8034784169999512,210.0,12264.0,False,200,0.25,512
1591,61,0.8165672499999346,210.0,12465.0,False,200,0.25,512
1592,62,0.8297010000001137,210.0,12666.0,False,200,0.25,512
1593,63,0.8426016670000536,210.0,12867.0,False,200,0.25,512
1594,64,0.8552872089999255,210.0,13068.0,False,200,0.25,512
1595,65,0.8703183750001244,210.0,13269.0,False,200,0.25,512
1596,66,0.8831956250000985,210.0,13470.0,False,200,0.25,512
1597,67,0.8957269170000473,210.0,13671.0,False,200,0.25,512
1598,68,0.9081447500000195,210.0,13872.0,False,200,0.25,512
1599,69,0.9206275839999307,210.0,14073.0,False,200,0.25,512
1600,70,0.9334928749999563,210.0,14274.0,False,200,0.25,512
1601,71,0.9461787499999446,210.0,14475.0,False,200,0.25,512
1602,72,0.9588205420000122,210.0,14676.0,False,200,0.25,512
1603,73,0.9717190420001316,210.0,14877.0,False,200,0.25,512
1604,74,0.9844743749999907,210.0,15078.0,False,200,0.25,512
1605,75,0.9974576669999351,210.0,15279.0,False,200,0.25,512
1606,76,1.0101470419999714,210.0,15480.0,False,200,0.25,512
1607,77,1.0227098749999186,210.0,15681.0,False,200,0.25,512
1608,78,1.0354963750000934,210.0,15882.0,False,200,0.25,512
1609,79,1.0479441669999687,210.0,16083.0,False,200,0.25,512
1610,80,1.0601987499999268,210.0,16284.0,False,200,0.25,512
1611,81,1.0728023750000375,210.0,16485.0,False,200,0.25,512
1612,82,1.0855668340000193,210.0,16686.0,False,200,0.25,512
1613,83,1.0982996249999815,210.0,16887.0,False,200,0.25,512
1614,84,1.1107602500001121,210.0,17088.0,False,200,0.25,512
1615,85,1.1231207920000088,210.0,17289.0,False,200,0.25,512
1616,86,1.1357544590000543,210.0,17490.0,False,200,0.25,512
1617,87,1.1481941249999181,210.0,17691.0,False,200,0.25,512
1618,88,1.1609820000001037,210.0,17892.0,False,200,0.25,512
1619,89,1.1734511249999287,210.0,18093.0,False,200,0.25,512
1620,90,1.1858937500001048,210.0,18294.0,False,200,0.25,512
1621,91,1.198347374999912,210.0,18495.0,False,200,0.25,512
1622,92,1.210774542000081,210.0,18696.0,False,200,0.25,512
1623,93,1.223189333999926,210.0,18897.0,False,200,0.25,512
1624,94,1.2360062919999564,210.0,19098.0,False,200,0.25,512
1625,95,1.2485113749999073,210.0,19299.0,False,200,0.25,512
1626,96,1.2616459589999067,210.0,19500.0,False,200,0.25,512
1627,97,1.2753156670000863,210.0,19701.0,False,200,0.25,512
1628,98,1.2892166250001083,210.0,19902.0,False,200,0.25,512
1629,99,1.3024697500000002,210.0,20103.0,False,200,0.25,512
1630,100,1.3155854589999763,210.0,20304.0,False,200,0.25,512
1631,101,1.3283697500000926,210.0,20505.0,False,200,0.25,512
1632,102,1.3409461250000732,210.0,20706.0,False,200,0.25,512
1633,103,1.354297208999924,210.0,20907.0,False,200,0.25,512
1634,104,1.3669653340000423,210.0,21108.0,False,200,0.25,512
1635,105,1.379490917000112,210.0,21309.0,False,200,0.25,512
1636,106,1.391831166999964,210.0,21510.0,False,200,0.25,512
1637,107,1.4042389169999296,210.0,21711.0,False,200,0.25,512
1638,108,1.4167760000000271,210.0,21912.0,False,200,0.25,512
1639,109,1.4293720840000788,210.0,22113.0,False,200,0.25,512
1640,110,1.4418097499999476,210.0,22314.0,False,200,0.25,512
1641,111,1.4542785000001004,210.0,22515.0,False,200,0.25,512
1642,112,1.4668966670001282,210.0,22716.0,False,200,0.25,512
1643,113,1.4795020419999219,210.0,22917.0,False,200,0.25,512
1644,114,1.492431459000045,210.0,23118.0,False,200,0.25,512
1645,115,1.5049664590001157,210.0,23319.0,False,200,0.25,512
1646,116,1.5175368749999052,210.0,23520.0,False,200,0.25,512
1647,117,1.5298917089999122,210.0,23721.0,False,200,0.25,512
1648,118,1.542300834000116,210.0,23922.0,False,200,0.25,512
1649,119,1.554821666999942,210.0,24123.0,False,200,0.25,512
1650,120,1.5676989589999266,210.0,24324.0,False,200,0.25,512
1651,121,1.5806454169999142,210.0,24525.0,False,200,0.25,512
1652,122,1.593606791999946,210.0,24726.0,False,200,0.25,512
1653,123,1.6066572090001046,210.0,24927.0,False,200,0.25,512
1654,124,1.6196842500000912,210.0,25128.0,False,200,0.25,512
1655,125,1.63276258399992,210.0,25329.0,False,200,0.25,512
1656,126,1.645325875000026,210.0,25530.0,False,200,0.25,512
1657,127,1.6582191249999596,210.0,25731.0,False,200,0.25,512
1658,128,1.6712210840000807,210.0,25932.0,False,200,0.25,512
1659,129,1.6864775419999205,210.0,26133.0,False,200,0.25,512
1660,130,1.6993743339999128,210.0,26334.0,False,200,0.25,512
1661,131,1.7118571250000514,210.0,26535.0,False,200,0.25,512
1662,132,1.724526959000059,210.0,26736.0,False,200,0.25,512
1663,133,1.7373212919999332,210.0,26937.0,False,200,0.25,512
1664,134,1.7499920000000202,210.0,27138.0,False,200,0.25,512
1665,135,1.7629440000000614,210.0,27339.0,False,200,0.25,512
1666,136,1.7754632920000404,210.0,27540.0,False,200,0.25,512
1667,137,1.788194792000013,210.0,27741.0,False,200,0.25,512
1668,138,1.800937334000082,210.0,27942.0,False,200,0.25,512
1669,139,1.8139972500000567,210.0,28143.0,False,200,0.25,512
1670,140,1.8269517500000347,210.0,28344.0,False,200,0.25,512
1671,141,1.8394433749999735,210.0,28545.0,False,200,0.25,512
1672,142,1.8520375000000513,210.0,28746.0,False,200,0.25,512
1673,143,1.8648718340000414,210.0,28947.0,False,200,0.25,512
1674,144,1.877286292000008,210.0,29148.0,False,200,0.25,512
1675,145,1.8901842089999263,210.0,29349.0,False,200,0.25,512
1676,146,1.9030379590001303,210.0,29550.0,False,200,0.25,512
1677,147,1.9155570000000353,210.0,29751.0,False,200,0.25,512
1678,148,1.9282842499999333,210.0,29952.0,False,200,0.25,512
1679,149,1.9408271669999522,210.0,30153.0,False,200,0.25,512
1680,150,1.9534430000001066,210.0,30354.0,False,200,0.25,512
1681,151,1.966180500000064,210.0,30555.0,False,200,0.25,512
1682,152,1.978705792000028,210.0,30756.0,False,200,0.25,512
1683,153,1.9912971250000737,210.0,30957.0,False,200,0.25,512
1684,154,2.0042645000000903,210.0,31158.0,False,200,0.25,512
1685,155,2.0171165839999503,210.0,31359.0,False,200,0.25,512
1686,156,2.0299775000000864,210.0,31560.0,False,200,0.25,512
1687,157,2.04280037500007,210.0,31761.0,False,200,0.25,512
1688,158,2.0554219170001033,210.0,31962.0,False,200,0.25,512
1689,159,2.0682409999999436,210.0,32163.0,False,200,0.25,512
1690,160,2.080593542000088,210.0,32364.0,False,200,0.25,512
1691,161,2.0932416670000293,210.0,32565.0,False,200,0.25,512
1692,162,2.10608974999991,210.0,32766.0,False,200,0.25,512
1693,163,2.1187033749999955,210.0,32967.0,False,200,0.25,512
1694,164,2.131262459000027,210.0,33168.0,False,200,0.25,512
1695,165,2.1440281669999877,210.0,33369.0,False,200,0.25,512
1696,166,2.1569191250000586,210.0,33570.0,False,200,0.25,512
1697,167,2.1693745840000247,210.0,33771.0,False,200,0.25,512
1698,168,2.1822188339999684,210.0,33972.0,False,200,0.25,512
1699,169,2.195005667000032,210.0,34173.0,False,200,0.25,512
